frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
0	0	0	0.484146	0.813859	0.513147	0.382859	0.369666	0.143988	0.19043	0.194154	0.179139	0	0
1	0.013812	0.035718	0.480721	0.814186	0.514755	0.377939	0.361858	0.144252	0.190829	0.194708	0.179369	0	1
2	0.013812	0.013812	0.487486	0.814196	0.512878	0.405746	0.361507	0.144092	0.190869	0.19492	0.179511	0	2
3	0.028115	0.840242	0.49057	0.833092	0.542112	0.389628	0.356716	0.147011	0.193672	0.197539	0.180502	0	3
4	0.028115	0.028115	0.497385	0.832262	0.54169	0.380413	0.384903	0.146845	0.193733	0.197745	0.180259	0	4
5	0.076768	0.076768	0.500105	0.833092	0.542432	0.39115	0.383554	0.148773	0.195318	0.198673	0.180973	0	5
6	0.014447	1.027831	0.513196	0.839206	0.538949	0.390607	0.418859	0.14831	0.197056	0.201106	0.183924	0	6
7	0.014447	0.014447	0.513019	0.839108	0.538828	0.390647	0.418424	0.148165	0.196798	0.200915	0.183211	0	7
8	0.039294	0.039294	0.516437	0.839271	0.537731	0.403807	0.418826	0.147776	0.196803	0.201097	0.183528	0	8
9	0.058901	0.943761	0.494596	0.835109	0.531306	0.387026	0.373537	0.155426	0.204281	0.207523	0.189403	0	9
10	0.046627	0.058901	0.494626	0.834872	0.529711	0.385658	0.375793	0.155274	0.204299	0.207496	0.188968	0	10
11	0.046627	0.046627	0.495834	0.835231	0.528787	0.394654	0.372705	0.155431	0.204521	0.207836	0.188939	0	11
12	0.047422	1.215016	0.517226	0.834202	0.533776	0.380747	0.442286	0.147778	0.199626	0.204409	0.188712	0	12
13	0.014321	0.047422	0.516724	0.833584	0.534747	0.381962	0.439402	0.148185	0.199979	0.20521	0.189135	0	13
14	0.014321	0.014321	0.490028	0.833607	0.533761	0.379891	0.360385	0.148151	0.199758	0.204865	0.188755	0	14
15	0.016452	1.323092	0.505641	0.833306	0.542713	0.4227	0.371893	0.152668	0.201542	0.205531	0.186704	0	15
16	0.016452	0.016452	0.505404	0.833064	0.542622	0.425744	0.368952	0.152382	0.201322	0.205853	0.187135	0	16
17	0.056198	0.056198	0.505418	0.833532	0.543707	0.395645	0.391799	0.153491	0.201993	0.205869	0.187118	0	17
18	0.018962	1.225329	0.497832	0.828334	0.539592	0.373189	0.386465	0.148446	0.197375	0.201558	0.184756	0	18
19	0.018962	0.018962	0.494226	0.828069	0.540799	0.360005	0.385431	0.148519	0.197405	0.201475	0.185853	0	19
20	0.044999	0.044999	0.503512	0.827985	0.539799	0.367405	0.408682	0.148236	0.197354	0.201833	0.184022	0	20
21	0.037165	1.250327	0.483741	0.823174	0.536589	0.389895	0.335677	0.155277	0.203722	0.207837	0.188992	0	21
22	0.037165	0.037165	0.484553	0.823101	0.536367	0.392899	0.3358	0.154901	0.203462	0.207402	0.188926	0	22
23	0.038487	0.038487	0.486809	0.822827	0.534828	0.391806	0.344978	0.155136	0.203734	0.208021	0.189364	0	23
24	0.033554	1.171618	0.500335	0.826261	0.54509	0.416246	0.357417	0.149396	0.199423	0.204177	0.187144	0	24
25	0.008744	0.033554	0.496307	0.826428	0.545594	0.414648	0.345957	0.149662	0.199353	0.203943	0.186847	0	25
26	0.008744	0.008744	0.503856	0.826574	0.545738	0.414521	0.368931	0.149592	0.199395	0.204033	0.187079	0	26
27	0.021458	1.587242	0.536071	0.849023	0.56671	0.403553	0.457396	0.157241	0.203763	0.207231	0.187117	0	27
28	0.021458	0.021458	0.53746	0.849528	0.572873	0.402638	0.458162	0.157088	0.203706	0.207147	0.186937	0	28
29	0.063604	0.063604	0.541099	0.84945	0.568113	0.398347	0.475056	0.158057	0.204021	0.20758	0.18728	0	29
30	0.018616	1.206329	0.521324	0.853298	0.566551	0.381533	0.424424	0.155601	0.20482	0.208211	0.187917	0	30
31	0.018616	0.018616	0.521587	0.854703	0.566819	0.381734	0.424116	0.155642	0.204869	0.208487	0.187546	0	31
32	0.043125	0.043125	0.521711	0.852404	0.567278	0.388796	0.419973	0.155261	0.20459	0.20844	0.187921	0	32
33	0.030834	1.111681	0.510158	0.844339	0.55241	0.42835	0.369854	0.159408	0.207234	0.209829	0.187787	0	33
34	0.030834	0.030834	0.503765	0.844306	0.552157	0.428109	0.351356	0.159309	0.207196	0.209384	0.188193	0	34
35	0.034154	0.034154	0.504845	0.846757	0.55167	0.430405	0.351819	0.159523	0.207106	0.209414	0.187919	0	35
36	0.051498	1.449602	0.520343	0.84964	0.569921	0.379575	0.425668	0.143799	0.192754	0.19678	0.1802	0	36
37	0.013617	0.051498	0.516636	0.849961	0.568444	0.368681	0.424144	0.143862	0.192348	0.196899	0.179987	0	37
38	0.013617	0.013617	0.520213	0.850194	0.568377	0.379516	0.426109	0.143874	0.192407	0.196999	0.179938	0	38
39	0.020383	1.529591	0.499108	0.84326	0.558679	0.383639	0.374079	0.152762	0.199347	0.203344	0.182681	0	39
40	0.020383	0.020383	0.497602	0.843216	0.556609	0.384953	0.36999	0.152491	0.199108	0.203044	0.182934	0	40
41	0.046216	0.046216	0.492586	0.842743	0.556568	0.411257	0.335409	0.153095	0.199438	0.202963	0.182853	0	41
42	0.016364	1.102971	0.499328	0.83254	0.539455	0.396055	0.374974	0.15327	0.202813	0.206435	0.186099	0	42
43	0.016364	0.016364	0.510274	0.832755	0.539788	0.437343	0.374743	0.153397	0.202922	0.20687	0.186183	0	43
44	0.043615	0.043615	0.484075	0.832677	0.54118	0.404548	0.321375	0.152604	0.202303	0.206352	0.185978	0	44
45	0.039671	1.102632	0.515007	0.840266	0.542332	0.434999	0.388861	0.154912	0.202652	0.20594	0.186483	0	45
46	0.038282	0.039671	0.512161	0.840153	0.542257	0.42469	0.388574	0.154858	0.20261	0.205751	0.185933	0	46
47	0.038282	0.038282	0.516153	0.84036	0.542058	0.437587	0.390313	0.155075	0.202829	0.206006	0.185678	0	47
48	0.030523	1.21019	0.478985	0.835243	0.542171	0.371861	0.333061	0.14843	0.199274	0.203525	0.185386	0	48
49	0.008761	0.030523	0.481396	0.835682	0.542675	0.371003	0.340343	0.148685	0.199341	0.203695	0.184967	0	49
50	0.008761	0.008761	0.475461	0.835759	0.542944	0.371737	0.321933	0.148709	0.19936	0.203605	0.18527	0	50
51	0.023541	1.485155	0.509071	0.850569	0.575918	0.370977	0.401709	0.155809	0.202868	0.206157	0.186371	0	51
52	0.023541	0.023541	0.508438	0.850582	0.57584	0.36836	0.401936	0.155304	0.202707	0.20606	0.185115	0	52
53	0.062282	0.062282	0.507219	0.850297	0.567115	0.377345	0.397032	0.156208	0.203366	0.206981	0.186702	0	53
54	0.017265	1.065927	0.497063	0.8382	0.53872	0.3652	0.394198	0.152162	0.202542	0.206722	0.188396	0	54
55	0.017265	0.017265	0.50553	0.838519	0.53869	0.382687	0.405327	0.152076	0.202421	0.206855	0.187642	0	55
56	0.043014	0.043014	0.502497	0.838436	0.537015	0.387618	0.394037	0.151259	0.201879	0.206272	0.188481	0	56
57	0.032509	0.9406	0.479727	0.835751	0.533474	0.366686	0.346799	0.154198	0.202678	0.207279	0.189158	0	57
58	0.032509	0.032509	0.48019	0.835593	0.532765	0.370332	0.345804	0.153978	0.202699	0.206903	0.188262	0	58
59	0.049514	0.049514	0.480066	0.835538	0.533694	0.36924	0.345809	0.153931	0.202408	0.206991	0.18811	0	59
60	0.039321	1.111789	0.483471	0.836606	0.5387	0.387265	0.334328	0.143144	0.193676	0.198535	0.182997	0	60
61	0.010291	0.039321	0.488565	0.836859	0.538133	0.407272	0.334372	0.143407	0.193741	0.198836	0.183194	0	61
62	0.010291	0.010291	0.489067	0.836744	0.539724	0.407867	0.334438	0.14343	0.193855	0.199065	0.183068	0	62
63	0.023833	1.25095	0.510841	0.829392	0.54218	0.384278	0.420398	0.14866	0.197779	0.202226	0.185458	0	63
64	0.023833	0.023833	0.515158	0.82915	0.540083	0.404121	0.419651	0.148184	0.19765	0.202035	0.185116	0	64
65	0.057853	0.057853	0.518408	0.829428	0.546699	0.419991	0.412975	0.149235	0.197899	0.202007	0.184837	0	65
66	0.019782	1.000765	0.506349	0.828038	0.542316	0.432344	0.366694	0.145247	0.195775	0.200924	0.182665	0	66
67	0.019782	0.019782	0.508391	0.82793	0.54104	0.441714	0.3665	0.145371	0.195906	0.20097	0.183724	0	67
68	0.049729	0.049729	0.497328	0.827459	0.542718	0.399727	0.364905	0.144845	0.195712	0.200695	0.182617	0	68
69	0.029881	1.034964	0.501463	0.828267	0.536049	0.394764	0.386549	0.148158	0.197258	0.200948	0.182332	0	69
70	0.025963	0.029881	0.504938	0.828246	0.536513	0.407023	0.387195	0.148124	0.197369	0.200848	0.182739	0	70
71	0.025963	0.025963	0.509147	0.828271	0.536216	0.414771	0.393871	0.148301	0.197405	0.201188	0.182459	0	71
72	0.035154	1.151666	0.523435	0.82955	0.538747	0.426284	0.423731	0.139612	0.189397	0.193516	0.175924	0	72
73	0.009989	0.035154	0.51115	0.83073	0.534494	0.389467	0.417703	0.140031	0.189682	0.19358	0.176392	0	73
74	0.009989	0.009989	0.513965	0.830706	0.535224	0.400065	0.417449	0.140162	0.189838	0.193641	0.176237	0	74
75	0.02266	1.658084	0.525964	0.854345	0.572692	0.409296	0.414182	0.148925	0.195672	0.19877	0.17823	0	75
76	0.02266	0.02266	0.531484	0.854244	0.571917	0.422667	0.420629	0.148551	0.195569	0.198259	0.176863	0	76
77	0.062382	0.062382	0.526164	0.854549	0.57104	0.418757	0.408521	0.149821	0.19661	0.198886	0.178633	0	77
78	0.015231	1.421389	0.496435	0.847825	0.560627	0.380186	0.358804	0.143423	0.19123	0.194718	0.176559	0	78
79	0.015231	0.015231	0.494923	0.847865	0.559232	0.382134	0.353664	0.143442	0.191373	0.194922	0.176849	0	79
80	0.039133	0.039133	0.497867	0.847757	0.563275	0.390603	0.353152	0.142918	0.19129	0.194554	0.176686	0	80
81	0.030486	1.305277	0.526285	0.839854	0.54465	0.394595	0.446779	0.149087	0.19503	0.197888	0.176484	0	81
82	0.030486	0.030486	0.490152	0.841001	0.545801	0.396056	0.336367	0.148968	0.195079	0.197987	0.177015	0	82
83	0.045483	0.045483	0.487672	0.840586	0.554238	0.381346	0.335097	0.149059	0.195042	0.197955	0.177015	0	83
84	0.036321	1.397043	0.508009	0.841328	0.556212	0.415374	0.363482	0.13874	0.187458	0.191669	0.173404	0	84
85	0.013404	0.036321	0.513776	0.8412	0.555658	0.404708	0.389779	0.138912	0.187659	0.191698	0.172473	0	85
86	0.013404	0.013404	0.504664	0.841228	0.556432	0.399066	0.36613	0.138923	0.187488	0.191482	0.172882	0	86
87	0.019078	1.474081	0.506284	0.837265	0.538978	0.402603	0.386861	0.145531	0.191134	0.194231	0.174211	0	87
88	0.019078	0.019078	0.507544	0.837317	0.536197	0.403117	0.392066	0.145138	0.190838	0.193943	0.174538	0	88
89	0.042568	0.042568	0.503866	0.837508	0.536124	0.39755	0.385316	0.145941	0.1911	0.194146	0.17474	0	89
90	0.014962	1.419771	0.489778	0.826455	0.54849	0.378474	0.353775	0.139093	0.186604	0.190836	0.171908	0	90
91	0.014962	0.014962	0.489326	0.826652	0.547538	0.377481	0.353808	0.139133	0.186755	0.190929	0.172144	0	91
92	0.040736	0.040736	0.490101	0.827166	0.547654	0.380002	0.353754	0.138757	0.186486	0.190831	0.172366	0	92
93	0.043727	1.329115	0.496498	0.829694	0.541315	0.385579	0.36866	0.14724	0.194599	0.197401	0.176938	0	93
94	0.037274	0.043727	0.493294	0.829663	0.535659	0.424522	0.332307	0.147121	0.194418	0.197082	0.177664	0	94
95	0.037274	0.037274	0.506273	0.829512	0.535897	0.425832	0.370584	0.147236	0.194478	0.196979	0.177493	0	95
96	0.03444	1.30558	0.526452	0.836181	0.538634	0.39528	0.451121	0.136604	0.185516	0.190501	0.17249	0	96
97	0.012027	0.03444	0.532532	0.831227	0.536195	0.396085	0.473249	0.137095	0.185755	0.190436	0.172103	0	97
98	0.012027	0.012027	0.527033	0.831064	0.536284	0.40003	0.453526	0.137114	0.185725	0.190472	0.172583	0	98
99	0.018628	1.58323	0.542928	0.839723	0.557542	0.42399	0.467852	0.148048	0.194979	0.198812	0.178512	0	99
100	0.018628	0.018628	0.545449	0.839638	0.557498	0.423665	0.475493	0.147699	0.194825	0.198604	0.17866	0	100
101	0.056185	0.056185	0.56898	0.840163	0.570343	0.426548	0.533428	0.14883	0.195567	0.199222	0.179679	1.468266	101
102	0.018423	1.166517	0.50122	0.839161	0.568399	0.418883	0.338821	0.148044	0.196495	0.201071	0.181556	0	102
103	0.018423	0.018423	0.500218	0.839144	0.568568	0.420802	0.334351	0.148033	0.196532	0.201057	0.182145	0	103
104	0.045816	0.045816	0.499397	0.839068	0.565241	0.419667	0.334955	0.14735	0.195978	0.200543	0.182865	0	104
105	0.036783	1.052355	0.520519	0.834082	0.545944	0.414227	0.417949	0.151836	0.19828	0.201474	0.181939	0	105
106	0.036783	0.036783	0.523314	0.83441	0.545853	0.415133	0.425343	0.151513	0.197928	0.201349	0.182376	0	106
107	0.03974	0.03974	0.519593	0.834436	0.546101	0.411055	0.417255	0.151806	0.198365	0.20154	0.182322	0	107
108	0.043105	1.332828	0.564516	0.829472	0.540882	0.429083	0.53942	0.143398	0.19302	0.198191	0.179512	1.276641	108
109	0.014228	0.043105	0.570084	0.82947	0.544777	0.428345	0.553791	0.143943	0.193237	0.197782	0.17916	1.756876	109
110	0.014228	0.014228	0.5633	0.829483	0.543832	0.421314	0.539669	0.143862	0.193283	0.198229	0.179824	1.131228	110
111	0.020488	1.441626	0.561414	0.824983	0.53827	0.402577	0.554292	0.14762	0.196059	0.200103	0.180134	0.739428	111
112	0.020488	0.020488	0.558711	0.824581	0.540758	0.398667	0.547865	0.147102	0.195804	0.19968	0.180358	0.525596	112
113	0.050527	0.050527	0.56154	0.824837	0.541015	0.401147	0.554005	0.147713	0.195897	0.199682	0.180738	0.779185	113
114	0.015533	1.327426	0.565999	0.824485	0.534631	0.464228	0.52447	0.141944	0.191302	0.196341	0.179415	1.538339	114
115	0.015533	0.015533	0.573977	0.824784	0.534782	0.470387	0.543123	0.141787	0.191242	0.196029	0.179538	2.272124	115
116	0.037439	0.037439	0.574399	0.824989	0.534592	0.465349	0.54808	0.141505	0.191271	0.196389	0.179085	2.318864	116
117	0.033668	1.304462	0.575765	0.824488	0.551019	0.485476	0.528055	0.147899	0.196327	0.200184	0.183715	2.014593	117
118	0.033668	0.033668	0.581987	0.82472	0.549306	0.492582	0.542044	0.147704	0.196374	0.201011	0.18314	2.575325	118
119	0.034756	0.034756	0.568348	0.825038	0.553683	0.483437	0.505862	0.147831	0.196487	0.20085	0.18353	1.31693	119
120	0.040474	1.155794	0.562379	0.824045	0.530163	0.435511	0.538875	0.140993	0.191972	0.197861	0.180064	1.171233	120
121	0.011835	0.040474	0.555554	0.823515	0.531455	0.416176	0.532474	0.14135	0.192254	0.198069	0.180804	0.523094	121
122	0.011835	0.011835	0.55685	0.823616	0.531067	0.413934	0.538116	0.141412	0.192181	0.197906	0.180865	0.643649	122
123	0.02706	1.432775	0.560102	0.840245	0.561782	0.417005	0.521181	0.149972	0.198182	0.201593	0.182257	0.449499	123
124	0.02706	0.02706	0.560584	0.840629	0.561739	0.420893	0.519624	0.149537	0.197813	0.201326	0.182221	0.522145	124
125	0.071068	0.071068	0.564128	0.841449	0.56096	0.422018	0.528795	0.151092	0.198935	0.202363	0.182487	0.765587	125
126	0.018563	1.257087	0.534348	0.840509	0.557752	0.401223	0.461625	0.148652	0.198439	0.202986	0.183717	0	126
127	0.018563	0.018563	0.548908	0.840492	0.556991	0.463277	0.458483	0.148702	0.198497	0.202833	0.184449	0	127
128	0.042361	0.042361	0.532059	0.840262	0.55384	0.397946	0.459994	0.148166	0.198191	0.202544	0.18425	0	128
129	0.028719	1.171605	0.517631	0.839273	0.560573	0.425743	0.395514	0.153431	0.201646	0.205582	0.185334	0	129
130	0.028719	0.028719	0.515659	0.83959	0.5579	0.429276	0.388859	0.153159	0.201479	0.205667	0.185186	0	130
131	0.03575	0.03575	0.512939	0.839905	0.55799	0.42436	0.384519	0.153415	0.201406	0.205459	0.184827	0	131
132	0.041869	1.33684	0.530456	0.836621	0.560078	0.447382	0.414999	0.143951	0.196221	0.202491	0.184218	0	132
133	0.014266	0.041869	0.513721	0.836564	0.555118	0.469512	0.35469	0.144332	0.196284	0.201974	0.184511	0	133
134	0.014266	0.014266	0.519531	0.836587	0.555765	0.488884	0.356958	0.144336	0.196457	0.202386	0.184548	0	134
135	0.021035	1.533335	0.507133	0.840651	0.567759	0.42243	0.364738	0.150828	0.199569	0.203641	0.184819	0	135
136	0.021035	0.021035	0.495309	0.840601	0.57184	0.41085	0.337228	0.150254	0.199149	0.202843	0.184716	0	136
137	0.052493	0.052493	0.507767	0.84085	0.572198	0.416224	0.36806	0.151169	0.199493	0.20359	0.185113	0	137
138	0.017876	1.314609	0.507876	0.83627	0.57453	0.402375	0.374522	0.148161	0.198588	0.203214	0.183883	0	138
139	0.017876	0.017876	0.506964	0.836355	0.574754	0.399751	0.373628	0.148218	0.198562	0.203553	0.182663	0	139
140	0.042516	0.042516	0.509475	0.836923	0.573746	0.408582	0.374797	0.147703	0.198125	0.202899	0.183681	0	140
141	0.036409	1.307112	0.489914	0.839529	0.552502	0.400467	0.337122	0.152228	0.201204	0.205442	0.184219	0	141
142	0.034649	0.036409	0.495143	0.83961	0.552811	0.393594	0.356887	0.152088	0.201035	0.20562	0.184532	0	142
143	0.034649	0.034649	0.488083	0.8396	0.555835	0.393237	0.334994	0.151956	0.200762	0.2052	0.184899	0	143
144	0.048786	1.241776	0.535551	0.840856	0.550594	0.415432	0.457329	0.146592	0.1984	0.203656	0.1838	0	144
145	0.015522	0.048786	0.508322	0.841076	0.55019	0.417738	0.37707	0.146938	0.198446	0.203258	0.184059	0	145
146	0.015522	0.015522	0.512157	0.840993	0.550771	0.415176	0.389722	0.146933	0.198203	0.20347	0.184706	0	146
147	0.018002	1.439651	0.512089	0.861397	0.594475	0.398435	0.376706	0.154399	0.202618	0.205604	0.186186	0	147
148	0.018002	0.018002	0.513306	0.861379	0.594479	0.403826	0.376226	0.154105	0.202278	0.205425	0.185986	0	148
149	0.070984	0.070984	0.500283	0.861505	0.586262	0.403006	0.34518	0.155838	0.203059	0.205989	0.186511	0	149
150	0.020681	1.280782	0.551946	0.862204	0.59668	0.430018	0.459798	0.153253	0.203958	0.207621	0.186671	0	150
151	0.020681	0.020681	0.548123	0.862201	0.596572	0.428623	0.450263	0.153361	0.204042	0.207878	0.187384	0	151
152	0.044635	0.044635	0.546937	0.861988	0.597211	0.427122	0.447843	0.152617	0.203599	0.207278	0.187816	0	152
153	0.031456	1.110761	0.506066	0.854331	0.589691	0.421813	0.344219	0.157573	0.206403	0.210604	0.190406	0	153
154	0.031456	0.031456	0.510276	0.854876	0.588753	0.424083	0.354557	0.157667	0.206403	0.210443	0.190388	0	154
155	0.033461	0.033461	0.514037	0.854093	0.590817	0.425849	0.362948	0.157774	0.206349	0.210427	0.190774	0	155
156	0.045296	1.274489	0.51726	0.854216	0.575084	0.448372	0.360579	0.146471	0.198251	0.2043	0.186239	0	156
157	0.016521	0.045296	0.516859	0.854047	0.578313	0.44817	0.357721	0.146954	0.198225	0.204374	0.186394	0	157
158	0.016521	0.016521	0.516225	0.854009	0.575431	0.446645	0.358794	0.146891	0.198056	0.204326	0.185377	0	158
159	0.024244	1.407942	0.526892	0.849388	0.572068	0.425687	0.410203	0.153666	0.203593	0.208135	0.188316	0	159
160	0.024244	0.024244	0.528404	0.849634	0.572167	0.405697	0.428713	0.153424	0.203721	0.208153	0.18782	0	160
161	0.062342	0.062342	0.521252	0.850061	0.572166	0.405707	0.408072	0.154436	0.204254	0.20853	0.188251	0	161
162	0.016573	1.303737	0.510993	0.841048	0.560506	0.435947	0.361795	0.149006	0.201768	0.207045	0.186722	0	162
163	0.016573	0.016573	0.501306	0.840985	0.560342	0.385971	0.371355	0.149152	0.201876	0.207508	0.186336	0	163
164	0.043132	0.043132	0.497572	0.841014	0.559677	0.38494	0.361757	0.148095	0.201039	0.206772	0.185731	0	164
165	0.034331	1.321839	0.525332	0.840129	0.562495	0.434553	0.403081	0.154586	0.206108	0.209615	0.189613	0	165
166	0.034331	0.034331	0.530523	0.840279	0.562327	0.460493	0.398682	0.154618	0.205918	0.209952	0.189869	0	166
167	0.037277	0.037277	0.530605	0.840418	0.561687	0.438217	0.41619	0.154573	0.205833	0.210232	0.190284	0	167
168	0.041516	1.211323	0.537076	0.841604	0.56363	0.434149	0.434389	0.1493	0.20373	0.208532	0.189672	0	168
169	0.012535	0.041516	0.540245	0.841641	0.563436	0.437478	0.441406	0.149571	0.203736	0.208409	0.188821	0	169
170	0.012535	0.012535	0.538382	0.841634	0.563377	0.426966	0.44398	0.149568	0.203924	0.208522	0.189341	0	170
171	0.02109	1.463805	0.530534	0.862079	0.589351	0.46718	0.372849	0.156024	0.207442	0.210926	0.190111	0	171
172	0.02109	0.02109	0.535804	0.862034	0.589593	0.449371	0.400703	0.155736	0.207659	0.210672	0.1909	0	172
173	0.051368	0.051368	0.554459	0.862238	0.590065	0.477075	0.432805	0.156871	0.208045	0.210689	0.190817	0	173
174	0.014624	1.245666	0.511614	0.852809	0.5673	0.416985	0.367914	0.152139	0.204638	0.208976	0.189357	0	174
175	0.014624	0.014624	0.511551	0.852695	0.56724	0.416885	0.367925	0.15216	0.204605	0.209175	0.189771	0	175
176	0.035637	0.035637	0.517491	0.852812	0.568039	0.437787	0.368666	0.151683	0.204584	0.209184	0.189392	0	176
177	0.030947	1.105436	0.51409	0.845311	0.55366	0.439024	0.368293	0.155544	0.207633	0.21255	0.192119	0	177
178	0.028527	0.030947	0.516926	0.845431	0.55316	0.448916	0.369199	0.15523	0.207158	0.212227	0.192472	0	178
179	0.028527	0.028527	0.514918	0.845483	0.55677	0.434642	0.372023	0.155593	0.20748	0.212478	0.192127	0	179
